Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,10-Day MA,30-Day MA,Volatility,Month
2010-09-15,38.310001373291016,38.62571334838867,38.26285552978516,38.60285568237305,33.50886154174805,107342200,0.007644330425062411,37.34000015258789,36.28157170613607,0.3628578186035085,9
2010-09-16,38.605712890625,39.52428436279297,38.5,39.5099983215332,34.29629135131836,163025800,0.02342361695198224,37.71485710144043,36.346285883585615,1.0242843627929688,9
2010-09-17,39.66999816894531,39.70857238769531,39.09714126586914,39.33856964111328,34.14748764038086,158619300,-0.008354639352907305,38.04628562927246,36.411381022135416,0.6114311218261719,9
2010-09-20,39.43999862670898,40.540000915527344,39.40714263916016,40.46142959594727,35.122169494628906,164669400,0.0258983520487898,38.39571418762207,36.521571477254234,1.1328582763671804,9
2010-09-21,40.55142974853516,41.04999923706055,40.3985710144043,40.538570404052734,35.18913650512695,167018600,-0.0003171119874729817,38.766571044921875,36.62642860412598,0.65142822265625,9
2010-09-22,40.38714218139648,41.13999938964844,40.34428405761719,41.10714340209961,35.68267822265625,146322400,0.017827486219977855,39.12128524780273,36.76138102213542,0.79571533203125,9
2010-09-23,40.9042854309082,41.82285690307617,40.85714340209961,41.27428436279297,35.827754974365234,196529200,0.009045480882675096,39.490570831298825,36.945809555053714,0.9657135009765625,9
2010-09-24,41.72857284545898,41.93285751342773,41.50714111328125,41.7599983215332,36.2493782043457,162372000,0.0007530925198570664,39.903570556640624,37.13880945841471,0.42571640014647727,9
2010-09-27,41.99714279174805,42.104286193847656,41.57285690307617,41.59428405761719,36.10553741455078,120708700,-0.009592527189969134,40.248141860961915,37.33909517923991,0.5314292907714844,9
2010-09-28,41.681427001953125,41.681427001953125,39.28571319580078,40.97999954223633,35.572303771972656,258760600,-0.016828297641631344,40.516713333129886,37.525857035319014,2.3957138061523438,9
2010-09-29,41.03285598754883,41.40142822265625,40.85714340209961,41.0528564453125,35.635555267333984,117411000,0.0004874254370629452,40.76171340942383,37.6944283803304,0.5442848205566406,9
2010-09-30,41.28571319580078,41.42856979370117,40.17856979370117,40.53571319580078,35.1866569519043,168347900,-0.018166090444969796,40.864284896850585,37.84052352905273,1.25,9
2010-10-01,40.87857055664063,40.93999862670898,40.19285583496094,40.36000061035156,35.03413009643555,112035700,-0.012685618387036019,40.96642799377442,37.99595209757487,0.7471427917480398,10
2010-10-04,40.22857284545898,40.41428756713867,39.681427001953125,39.80571365356445,34.552974700927734,108825500,-0.010511414201019977,40.90085639953613,38.13404731750488,0.7328605651855469,10
2010-10-05,40.28571319580078,41.34999847412109,40.2599983215332,41.27714157104492,35.83024978637695,125491800,0.02460992487399933,40.974713516235354,38.33947588602702,1.0900001525878835,10
2010-10-06,41.369998931884766,41.71285629272461,40.751426696777344,41.31285858154297,35.86125564575195,167717200,-0.0013812026061658308,40.99528503417969,38.5740473429362,0.9614295959472656,10
2010-10-07,41.477142333984375,41.49714279174805,40.98714447021485,41.317142486572266,35.864967346191406,102099900,-0.0038575426948112865,40.99957084655762,38.79466641743978,0.509998321533196,10
2010-10-08,41.67285537719727,42.07143020629883,41.42856979370117,42.0099983215332,36.46640396118164,164600800,0.008090229030008098,41.024570846557616,39.05080922444662,0.6428604125976562,10
2010-10-11,42.105712890625,42.46285629272461,42.08571243286133,42.19428634643555,36.62636566162109,106938300,0.002103597106659322,41.084571075439456,39.30671399434407,0.37714385986328125,10
2010-10-12,42.2014274597168,42.78571319580078,41.78428649902344,42.6485710144043,37.02069854736328,139636000,0.010595460428780972,41.25142822265625,39.57357114156087,1.0014266967773438,10
2010-10-13,42.88571548461914,43.13714218139648,42.82857131958008,42.87714385986328,37.2191047668457,157523100,-0.0001998713244957652,41.43385696411133,39.84519017537435,0.30857086181639914,10
2010-10-14,43.09857177734375,43.209999084472656,42.91428756713867,43.18714141845703,37.48820877075195,108824100,0.0020550481712213243,41.69899978637695,40.09271392822266,0.2957115173339844,10
2010-10-15,43.91999816894531,45.0,43.558570861816406,44.96285629272461,39.02959060668945,230548500,0.02374449378999917,42.159285354614255,40.39066632588705,1.4414291381835938,10
2010-10-18,45.4957160949707,45.57143020629883,44.8985710144043,45.42856979370117,39.43385696411133,273252700,-0.0014758818419159667,42.72157096862793,40.67271385192871,0.6728591918945312,10
2010-10-19,43.34285736083984,44.82428741455078,42.86000061035156,44.21285629272461,38.37856674194336,308196000,0.020072486791579518,43.0151424407959,40.918809000651045,1.9642868041992188,10
2010-10-20,44.14285659790039,44.89285659790039,43.83856964111328,44.361427307128906,38.50753402709961,180406100,0.004951440076012474,43.319999313354494,41.14552319844564,1.0542869567871094,10
2010-10-21,44.62285614013672,44.96285629272461,43.82857131958008,44.21714401245117,38.382286071777344,137865000,-0.0090920250916127,43.60999946594238,41.36671371459961,1.1342849731445312,10
2010-10-22,44.15285873413086,44.29142761230469,43.75714111328125,43.92428588867188,38.128074645996094,93194500,-0.005176852688867614,43.80142822265625,41.57652320861816,0.5342864990234375,10
2010-10-25,44.15571594238281,44.514286041259766,44.06285858154297,44.119998931884766,38.2979621887207,98115500,-0.0008088875864826358,43.99399948120117,41.77557080586751,0.4514274597167969,10
2010-10-26,43.83856964111328,44.248573303222656,43.66428756713867,44.00714111328125,38.19998550415039,98232400,0.003845277652715128,44.129856491088866,41.965999348958334,0.5842857360839844,10
2010-10-27,43.95000076293945,44.271427154541016,43.65714263916016,43.97571563720703,38.17271041870117,99750700,0.0005850938298336054,44.23971366882324,42.14509468078613,0.6142845153808523,10
2010-10-28,43.99285888671875,44.0,42.98571395874024,43.605712890625,37.851539611816406,137762800,-0.008800200893755229,44.28157081604004,42.28161849975586,1.0142860412597585,10
2010-10-29,43.46142959594727,43.6971435546875,42.98143005371094,42.99714279174805,37.323280334472656,107627800,-0.010682731988239063,44.08499946594238,42.40357093811035,0.7157135009765625,10
2010-11-01,43.17428588867188,43.65714263916016,43.17142868041992,43.45428466796875,37.72008895874024,105972300,0.0064853135039422685,43.88757095336914,42.5033327738444,0.4857139587402415,11
2010-11-02,43.85714340209961,44.31285858154297,43.85714340209961,44.19428634643555,38.3624382019043,108482500,0.007687298309533703,43.88571395874023,42.62518997192383,0.4557151794433594,11
2010-11-03,44.48143005371094,44.6971435546875,44.075714111328125,44.68571472167969,38.789024353027344,127087100,0.004592583190829927,43.91814270019531,42.7444756825765,0.621429443359375,11
2010-11-04,45.06428527832031,45.7400016784668,45.0042839050293,45.46714401245117,39.46733093261719,160622000,0.008939645478515291,44.04314270019531,42.884237670898436,0.7357177734375,11
2010-11-05,45.42714309692383,45.65285873413086,45.25,45.30428695678711,39.32597351074219,90313300,-0.0027044654750705234,44.181142807006836,43.0023806254069,0.4028587341308594,11
2010-11-08,45.31428527832031,45.681427001953125,45.251426696777344,45.51714324951172,39.510738372802734,70439600,0.004476689192943301,44.320857238769534,43.13314259847005,0.43000030517578125,11
2010-11-09,45.86428451538086,45.900001525878906,44.92856979370117,45.1542854309082,39.19576644897461,95886000,-0.015480435200827211,44.43557167053223,43.27228546142578,0.9714317321777344,11
2010-11-10,45.23428726196289,45.538570404052734,44.7928581237793,45.43285751342773,39.43756866455078,96056800,0.0043898171825913265,44.581285858154295,43.41828549702962,0.7457122802734375,11
2010-11-11,45.0,45.48571395874024,44.89285659790039,45.23571395874024,39.26644134521485,90321000,0.005238087972005367,44.74428596496582,43.57495218912761,0.5928573608398509,11
2010-11-12,45.14285659790039,45.21428680419922,43.37571334838867,44.0042839050293,38.19751739501953,198961700,-0.025221547298450074,44.84500007629394,43.696428298950195,1.8385734558105469,11
2010-11-15,44.06571578979492,44.36285781860352,43.75285720825195,43.86285781860352,38.07475662231445,100901500,-0.004603532872564356,44.88585739135742,43.83166643778483,0.6100006103515696,11
2010-11-16,43.67428588867188,43.94285583496094,42.7599983215332,43.084285736083984,37.39891815185547,164412500,-0.013509096727805465,44.77485733032226,43.89190457661947,1.1828575134277344,11
2010-11-17,43.02857208251953,43.42714309692383,42.53714370727539,42.92856979370117,37.26374053955078,119862400,-0.002324090342263195,44.59914283752441,43.945761617024736,0.8899993896484375,11
2010-11-18,43.59999847412109,44.23857116699219,43.52714157104492,44.06142807006836,38.24713134765625,123622800,0.010583247983853846,44.45857124328613,44.037237803141274,0.7114295959472656,11
2010-11-19,43.9957160949707,44.05714416503906,43.605712890625,43.81857299804688,38.036319732666016,96210800,-0.004026371489020288,44.30999984741211,44.09752362569173,0.4514312744140625,11
2010-11-22,43.81142807006836,44.76571273803711,43.69571304321289,44.76571273803711,38.85846328735352,98268800,0.021781638033860625,44.23485679626465,44.183237838745114,1.0699996948242188,11
2010-11-23,44.34999847412109,44.53571319580078,43.79428482055664,44.104286193847656,38.284324645996094,129861900,-0.00554029963308358,44.12985687255859,44.2317616780599,0.7414283752441406,11
2010-11-24,44.57143020629883,45.05714416503906,44.53571319580078,44.97142791748047,39.03703308105469,103431300,0.008974307293489385,44.083713912963866,44.301571146647134,0.5214309692382812,11
2010-11-26,44.81999969482422,45.38571548461914,44.70571517944336,45.0,39.06184005737305,59396400,0.004016071093292925,44.060142517089844,44.3619997660319,0.6800003051757812,11
2010-11-29,45.07143020629883,45.354286193847656,44.48285675048828,45.26714324951172,39.293724060058594,111446300,0.004342286062747113,44.186428451538085,44.37214266459147,0.871429443359375,11
2010-11-30,44.79142761230469,44.908573150634766,44.40999984741211,44.45000076293945,38.58442687988281,125464500,-0.007622593598053587,44.24514274597168,44.33952369689941,0.49857330322265625,11
2010-12-01,45.038570404052734,45.39285659790039,45.0,45.20000076293945,39.23544692993164,115437700,0.003584269159488967,44.45671424865723,44.372428512573244,0.3928565979003906,12
2010-12-02,45.361427307128906,45.57143020629883,44.98428726196289,45.45000076293945,39.45244598388672,115709300,0.0019526161558110157,44.70885734558105,44.408714294433594,0.5871429443359375,12
2010-12-03,45.28714370727539,45.521427154541016,45.1914291381836,45.34857177734375,39.36442184448242,85523200,0.0013564129914091037,44.837571716308595,44.446428553263345,0.32999801635741477,12
2010-12-06,45.52000045776367,46.047142028808594,45.48857116699219,45.73571395874024,39.70045852661133,112120400,0.004738872996645116,45.02928581237793,44.50680948893229,0.5585708618164062,12
2010-12-07,46.25714111328125,46.28428649902344,45.44571304321289,45.45857238769531,39.459903717041016,97863500,-0.017263685268189957,45.09857177734375,44.551428604125974,0.8385734558105469,12
2010-12-08,45.66143035888672,45.86000061035156,45.30142974853516,45.85857009887695,39.807106018066406,80483900,0.004317423664584494,45.27400016784668,44.61314290364583,0.5585708618163991,12
2010-12-09,46.01856994628906,46.07143020629883,45.57428741455078,45.68000030517578,39.652103424072266,73537800,-0.007357239512406524,45.344857406616214,44.669952392578125,0.4971427917480469,12
2010-12-10,45.66428756713867,45.86428451538086,45.514286041259766,45.79428482055664,39.751312255859375,65627800,0.002846803494455884,45.424285888671875,44.74290479024251,0.34999847412109375,12
2010-12-13,46.33856964111328,46.43714141845703,45.85714340209961,45.952857971191406,39.88896942138672,109953900,-0.008323771599105585,45.49285736083984,44.84142862955729,0.5799980163574219,12
2010-12-14,45.96142959594727,46.077144622802734,45.57143020629883,45.75571441650391,39.71782684326172,87752000,-0.004475822037126075,45.62342872619629,44.91814295450846,0.5057144165039062,12
2010-12-15,45.71428680419922,46.14285659790039,45.59857177734375,45.76571273803711,39.726505279541016,104328000,0.0011249422758831435,45.679999923706056,44.970523834228516,0.5442848205566406,12
2010-12-16,45.869998931884766,46.08714294433594,45.72857284545898,45.89285659790039,39.836875915527344,80507700,0.0004983140734223208,45.72428550720215,45.0107618967692,0.35857009887696023,12
2010-12-17,45.9471435546875,45.970001220703125,45.74714279174805,45.80142974853516,39.757511138916016,96732300,-0.0031713354711355285,45.76957130432129,45.02190475463867,0.22285842895507812,12
2010-12-20,45.94285583496094,46.17856979370117,45.46142959594727,46.02999877929688,39.95591735839844,96402600,0.0018967681210107059,45.79899978637696,45.04609514872233,0.7171401977538991,12
2010-12-21,46.14285659790039,46.341426849365234,46.00714111328125,46.31428527832031,40.20268249511719,64088500,0.0037151726845563843,45.88457107543946,45.072666549682616,0.3342857360839844,12
2010-12-22,46.33714294433594,46.53142929077149,46.22142791748047,46.4514274597168,40.32173156738281,66480400,0.0024663694850186927,45.943856811523446,45.11590461730957,0.31000137329102273,12
2010-12-23,46.42856979370117,46.45000076293945,46.16714096069336,46.22857284545898,40.12828063964844,55789300,-0.004307626729206886,45.99871406555176,45.142428461710615,0.28285980224609375,12
2010-12-27,46.121429443359375,46.49142837524414,45.931427001953125,46.38285827636719,40.26222229003906,62454000,0.005668272561431926,46.05757141113281,45.18066660563151,0.5600013732910156,12
2010-12-28,46.558570861816406,46.665714263916016,46.43714141845703,46.4957160949707,40.36017990112305,43981000,-0.0013500149528269036,46.11185722351074,45.26371434529622,0.22857284545898438,12
2010-12-29,46.60285568237305,46.63571548461914,46.44285583496094,46.470001220703125,40.337867736816406,40784800,-0.0028507794152230984,46.18328590393067,45.35061912536621,0.19285964965820312,12
2010-12-30,46.49714279174805,46.501426696777344,46.150001525878906,46.23714447021485,40.13572692871094,39373600,-0.005591705337630736,46.23042907714844,45.45571441650391,0.3514251708984375,12
2010-12-31,46.13571548461914,46.21142959594727,45.90142822265625,46.08000183105469,39.99933242797852,48377000,-0.0012076035448724558,46.249143600463874,45.56076215108236,0.31000137329102273,12
2011-01-03,46.52000045776367,47.18000030517578,46.40571594238281,47.08142852783203,40.86860656738281,111284600,0.012068531052102843,46.377143478393556,45.66142883300781,0.7742843627929688,1
2011-01-04,47.49142837524414,47.5,46.87857055664063,47.327144622802734,41.08190536499024,77270200,-0.0034592295507170395,46.50685806274414,45.778381220499675,0.6214294433593679,1
2011-01-05,47.07857131958008,47.76285552978516,47.07143020629883,47.71428680419922,41.417945861816406,63879900,0.013503287521274996,46.64685821533203,45.87666702270508,0.6914253234863352,1
2011-01-06,47.817142486572266,47.89285659790039,47.55714416503906,47.67571258544922,41.38447189331055,75107200,-0.0029577238155283412,46.769286727905275,45.995714569091795,0.3357124328613281,1
2011-01-07,47.71285629272461,48.04999923706055,47.41428756713867,48.01714324951172,41.68083572387695,77982800,0.0063774626050528,46.948143768310544,46.09723841349284,0.635711669921875,1
2011-01-10,48.4042854309082,49.03285598754883,48.16714096069336,48.92142868041992,42.46580123901367,112140000,0.010683831915045702,47.20200080871582,46.22795270284017,0.8657150268554688,1
2011-01-11,49.26856994628906,49.27999877929688,48.4957160949707,48.80571365356445,42.3653564453125,111027000,-0.009394555052626851,47.433000564575195,46.34590504964193,0.784282684326179,1
2011-01-12,49.03571319580078,49.20428466796875,48.85714340209961,49.202857971191406,42.710086822509766,75647600,0.0034086335141738817,47.70628623962402,46.504333623250325,0.3471412658691406,1
2011-01-13,49.308570861816406,49.52000045776367,49.121429443359375,49.38285827636719,42.8663330078125,74195100,0.0015065821874855427,48.020857620239255,46.64376220703125,0.3985710144042969,1
2011-01-14,49.41285705566406,49.78285598754883,49.20571517944336,49.78285598754883,43.21353912353516,77210000,0.007487908085702436,48.391143035888675,46.78819071451823,0.5771408081054688,1
2011-01-18,47.07428741455078,49.251426696777344,46.57143020629883,48.66428756713867,42.242584228515625,470249500,0.033776404060795566,48.549428939819336,46.89871457417806,2.6799964904785156,1
2011-01-19,49.764286041259766,49.79999923706055,48.12571334838867,48.40571594238281,42.01813888549805,283903200,-0.02730010228119333,48.65728607177734,46.98771464029948,1.674285888671875,1
2011-01-20,48.06142807006836,48.32857131958008,47.15999984741211,47.52571487426758,41.25425338745117,191197300,-0.01114642692305708,48.63842887878418,47.05661938985189,1.1685714721679688,1
2011-01-21,47.681427001953125,47.84000015258789,46.66143035888672,46.67428588867188,40.51518249511719,188600300,-0.021122293870105616,48.538286209106445,47.08380991617839,1.1785697937011719,1
2011-01-24,46.69571304321289,48.2071418762207,46.67428588867188,48.2071418762207,41.84576416015625,143670800,0.03236761438055597,48.55728607177734,47.16804796854655,1.532855987548821,1
2011-01-25,48.047142028808594,48.77714157104492,47.79571533203125,48.771427154541016,42.33558654785156,136717000,0.015074468431403218,48.54228591918945,47.26728604634603,0.9814262390136719,1
2011-01-26,48.994285583496094,49.371429443359375,48.78571319580078,49.121429443359375,42.63940048217773,126718900,0.0025950752898846255,48.57385749816895,47.3729050954183,0.5857162475585938,1
2011-01-27,49.111427307128906,49.24142837524414,48.97571563720703,49.02999877929688,42.5600471496582,71256500,-0.0016580362717375995,48.556571578979494,47.482047907511394,0.2657127380371094,1
2011-01-28,49.16714096069336,49.20000076293945,47.64714431762695,48.014286041259766,41.67835998535156,148014300,-0.02344767047478402,48.41971435546875,47.55700035095215,1.5528564453125,1
2011-01-31,47.97142791748047,48.577144622802734,47.75714111328125,48.47428512573242,42.077667236328125,94311700,0.010482431523967942,48.28885726928711,47.64304796854655,0.8200035095214844,1
2011-02-01,48.75714111328125,49.37857055664063,48.71142959594727,49.290000915527344,42.78572845458984,106658300,0.010928856575246264,48.35142860412598,47.75933367411296,0.6671409606933594,2
2011-02-02,49.2071418762207,49.32143020629883,49.07857131958008,49.18857192993164,42.69768142700195,64738800,-0.00037738315173384225,48.42971420288086,47.864619445800784,0.24285888671875,2
2011-02-03,49.11428451538086,49.17714309692383,48.36428451538086,49.06285858154297,42.588565826416016,98449400,-0.0010470667412814665,48.5834285736084,47.9562385559082,0.8128585815429688,2
2011-02-04,49.091426849365234,49.52857208251953,49.07285690307617,49.5,42.96801376342773,80460100,0.008322698622886912,48.86599998474121,48.05785764058431,0.4557151794433594,2
2011-02-07,49.69857025146485,50.46428680419922,49.66285705566406,50.26856994628906,43.635162353515625,121255400,0.011469136676168487,49.07214279174805,48.19252421061198,0.8014297485351562,2
2011-02-08,50.52571487426758,50.788570404052734,50.30714416503906,50.74285888671875,44.046871185302734,95260200,0.00429769302604686,49.26928596496582,48.33785756429037,0.4814262390136719,2
2011-02-09,50.74142837524414,51.28571319580078,50.69571304321289,51.165714263916016,44.41392135620117,120686300,0.008361725364413996,49.473714447021486,48.493524169921876,0.5900001525878906,2
2011-02-10,51.05571365356445,51.42856979370117,49.71428680419922,50.6485710144043,43.96502685546875,232137500,-0.007974477487922287,49.63557167053223,48.63280982971192,1.7142829895019531,2
2011-02-11,50.67856979370117,51.11428451538086,50.50571441650391,50.97857284545898,44.2514877319336,91893200,0.005919722142496072,49.93200035095215,48.79085744222005,0.608570098876946,2
2011-02-14,50.970001220703125,51.354286193847656,50.95857238769531,51.31142807006836,44.5404167175293,77604100,0.006698584288566836,50.215714645385745,48.96523831685384,0.39571380615234375,2
2011-02-15,51.31285858154297,51.42428588867188,51.07857131958008,51.41428756713867,44.62970352172852,71043700,0.0019766777451020187,50.42814331054687,49.109666951497395,0.345714569091804,2
2011-02-16,51.5428581237793,52.12857055664063,51.5,51.87571334838867,45.03022766113281,120289400,0.0064578340574368,50.69685745239258,49.26128590901693,0.6285705566406321,2
2011-02-17,51.03571319580078,51.46714401245117,50.931427001953125,51.18571472167969,44.43128204345703,132645800,0.0029391482255458788,50.90914306640625,49.377000172932945,0.5357170104980469,2
2011-02-18,51.244285583496094,51.35714340209961,49.931427001953125,50.08000183105469,43.47148895263672,204014300,-0.02272026508291062,50.96714324951172,49.45714314778646,1.4257164001464844,2
2011-02-22,48.87857055664063,49.34285736083984,48.2457160949707,48.37285614013672,41.989627838134766,218138900,-0.010346342185230029,50.77757186889649,49.469000244140624,1.0971412658691335,2
2011-02-23,48.39571380615234,49.23428726196289,48.37285614013672,48.94571304321289,42.48687744140625,167963600,0.011364627025929618,50.597857284545896,49.46980972290039,0.8614311218261719,2
2011-02-24,49.14571380615234,49.30714416503906,48.33856964111328,48.98285675048828,42.51911544799805,124975200,-0.0033137590860195837,50.379571533203126,49.47571449279785,0.9685745239257812,2
2011-02-25,49.32285690307617,49.77571487426758,49.25714111328125,49.73714447021485,43.17387390136719,95004700,0.00839950467493785,50.28842887878418,49.4935240427653,0.5185737609863281,2
2011-02-28,50.17714309692383,50.72142791748047,50.15999984741211,50.45857238769531,43.80010986328125,100768500,0.0056087149128412166,50.236428833007814,49.52938117980957,0.5614280700683594,2
2011-03-01,50.78142929077149,50.817142486572266,49.66857147216797,49.90142822265625,43.31649017333984,114034200,-0.017329190619594554,50.0954288482666,49.53333358764648,1.1485710144042969,3
2011-03-02,49.994285583496094,50.621429443359375,49.771427154541016,50.3028564453125,43.66493606567383,150647700,0.00617212263791745,49.98428573608398,49.587952550252275,0.8500022888183594,3
2011-03-03,51.02714157104492,51.3985710144043,50.8457145690918,51.36571502685547,44.58753204345703,125197100,0.006635164059486894,49.93328590393067,49.686619186401366,0.5528564453125,3
2011-03-04,51.43857192993164,51.470001220703125,51.10714340209961,51.42856979370117,44.64210510253906,113316700,-0.00019444817099692065,49.95757141113281,49.81671435038249,0.3628578186035156,3
2011-03-07,51.62857055664063,51.66714096069336,50.18714141845703,50.76571273803711,44.066707611083984,136530800,-0.016712796990125834,50.02614250183105,49.953095245361325,1.4799995422363281,3
2011-03-08,50.7014274597168,51.05714416503906,50.32143020629883,50.82285690307617,44.1163215637207,89079200,0.002394990623407061,50.271142578125,50.04028574625651,0.7357139587402344,3
2011-03-09,50.66999816894531,50.68000030517578,50.08571243286133,50.35285568237305,43.70833206176758,113326500,-0.006258979633566205,50.41185684204102,50.09300003051758,0.5942878723144531,3
2011-03-10,49.87428665161133,49.96714401245117,49.271427154541016,49.52428436279297,42.989105224609375,126884800,-0.007017690122833097,50.465999603271484,50.10642852783203,0.6957168579101562,3
2011-03-11,49.33285903930664,50.33142852783203,49.28571319580078,50.28428649902344,43.64881134033203,117770100,0.019285877166752768,50.520713806152344,50.14823811848958,1.04571533203125,3
2011-03-14,50.45428466796875,50.92571258544922,50.18714141845703,50.50857162475586,43.84350204467773,108989300,0.0010759632634643975,50.525713729858396,50.231380971272785,0.7385711669921875,3
2011-03-15,48.871429443359375,49.6914291381836,48.58571243286133,49.34714126586914,42.8353271484375,180270300,0.009733945332233476,50.47028503417969,50.260476175944014,1.1057167053222727,3
2011-03-16,48.85714340209961,49.0,46.60857009887695,47.144287109375,40.92316818237305,290502800,-0.035058461740745166,50.15442810058594,50.188952382405596,2.391429901123047,3
2011-03-17,48.11857223510742,48.51571273803711,47.23714447021485,47.80571365356445,41.49729919433594,164855600,-0.006501825948083855,49.798427963256835,50.14285710652669,1.2785682678222585,3
2011-03-18,48.16143035888672,48.31428527832031,47.14285659790039,47.23857116699219,41.0050048828125,188303500,-0.01916178952779474,49.37942810058594,50.08204752604167,1.1714286804199219,3
2011-03-21,47.998573303222656,48.53428649902344,47.894287109375,48.47142791748047,42.075172424316406,102350500,0.009851430609627405,49.14999961853027,50.04776178995768,0.6399993896484375,3
2011-03-22,48.93714141845703,48.94571304321289,48.44857025146485,48.74285888671875,42.310794830322266,81480700,-0.003970042509777779,48.94199981689453,49.99690475463867,0.49714279174803977,3
2011-03-23,48.46857070922852,48.60285568237305,47.99285888671875,48.45571517944336,42.06153869628906,93249100,-0.0002652343487140551,48.75228576660156,49.92066663106282,0.6099967956542969,3
2011-03-24,48.83571243286133,49.42856979370117,48.408573150634766,49.28142929077149,42.77830123901367,101178000,0.009126863021051016,48.728000259399415,49.857857131958006,1.0199966430664062,3
2011-03-25,49.72428512573242,50.29428482055664,49.57428741455078,50.220001220703125,43.59301376342773,112227500,0.009969295560856017,48.72157173156738,49.843571472167966,0.7199974060058594,3
2011-03-28,50.45000076293945,50.61714172363281,50.06285858154297,50.06285858154297,43.45660018920898,77338800,-0.007673779495378697,48.67700042724609,49.81304766337077,0.5542831420898438,3
2011-03-29,49.665714263916016,50.13714218139648,49.43714141845703,50.13714218139648,43.52108383178711,88225200,0.009492019282665819,48.75600051879883,49.77390480041504,0.700000762939446,3
2011-03-30,50.091426849365234,50.12571334838867,49.63428497314453,49.80428695678711,43.2321662902832,82351500,-0.005732316099551548,49.02200050354004,49.72023811340332,0.4914283752441406,3
2011-03-31,49.47999954223633,49.97142791748047,49.43714141845703,49.78714370727539,43.21726608276367,68504800,0.0062074407413218145,49.220143508911136,49.65061912536621,0.5342864990234375,3
2011-04-01,50.158573150634766,50.227142333984375,49.0428581237793,49.22285842895508,42.72745513916016,104665400,-0.01865513037760417,49.41857223510742,49.58519058227539,1.1842842102050781,4
2011-04-04,49.18714141845703,49.22857284545898,48.34285736083984,48.74142837524414,42.3095588684082,115021200,-0.009061576468146629,49.44557228088379,49.540571467081705,0.8857154846191406,4
2011-04-05,48.14142990112305,48.89285659790039,48.0,48.41285705566406,42.02433013916016,120682800,0.005638119912484855,49.41257209777832,49.541904830932616,0.8928565979003906,4
2011-04-06,48.7457160949707,49.12857055664063,48.16285705566406,48.29142761230469,41.918922424316406,100634800,-0.009319557061812997,49.39614334106445,49.52009531656901,0.9657135009765696,4
2011-04-07,48.29999923706055,48.63285827636719,48.0042839050293,48.297142028808594,41.92388916015625,93361800,-5.915545128540689e-05,49.29771461486816,49.49723815917969,0.6285743713378906,4
2011-04-08,48.560001373291016,48.59285736083984,47.7071418762207,47.86571502685547,41.54939270019531,94383800,-0.014297494373989422,49.0622859954834,49.43485717773437,0.8857154846191335,4
2011-04-11,47.72285842895508,47.952857971191406,47.14571380615234,47.25714111328125,41.021121978759766,99736700,-0.009758789205117304,48.781714248657224,49.32814280192057,0.8071441650390696,4
2011-04-12,47.21285629272461,47.67571258544922,47.17142868041992,47.48571395874024,41.219539642333984,106409800,0.005779308591793012,48.5165714263916,49.247618993123375,0.5042839050292969,4
2011-04-13,47.86000061035156,48.02000045776367,47.50285720825195,48.01856994628906,41.68208312988281,86555000,0.0033131912644230785,48.337999725341795,49.17147610982259,0.5171432495117188,4
2011-04-14,47.82857131958008,48.0,47.43714141845703,47.48857116699219,41.22200775146485,75450200,-0.007108724831358306,48.10814247131348,49.04223798116048,0.5628585815429688,4
2011-04-15,47.61428451538086,47.66285705566406,46.68571472167969,46.77999877929688,40.6069564819336,113401400,-0.017521753074216155,47.86385650634766,48.88728561401367,0.977142333984375,4
2011-04-18,46.58571243286133,47.46142959594727,45.73714447021485,47.40714263916016,41.151344299316406,152474700,0.01763266382332714,47.73042793273926,48.77533327738444,1.7242851257324219,4
2011-04-19,47.58571243286133,48.28285598754883,47.38714218139648,48.26571273803711,41.8965950012207,104844600,0.014290009971694625,47.71571350097656,48.69009513854981,0.8957138061523509,4
2011-04-20,49.07285690307617,49.39285659790039,48.78571319580078,48.915714263916016,42.46083450317383,175166600,-0.0032022313163981623,47.7781421661377,48.64219042460124,0.6071434020996094,4
2011-04-21,50.71428680419922,50.73285675048828,49.788570404052734,50.09999847412109,43.48883819580078,188452600,-0.012112727375025771,47.958427810668944,48.66138089497884,0.9442863464355469,4
2011-04-25,50.0485725402832,50.53571319580078,50.0428581237793,50.43000030517578,43.775299072265625,66636500,0.007621151723869322,48.21485633850098,48.66623802185059,0.4928550720214844,4
2011-04-26,50.51714324951172,50.71285629272461,49.90714263916016,50.060001373291016,43.45412826538086,84700000,-0.009049242431679302,48.49514236450195,48.65128568013509,0.805713653564446,4
2011-04-27,50.31999969482422,50.33571243286133,49.58571243286133,50.021427154541016,43.42063903808594,89053300,-0.0059334765916922985,48.748713684082034,48.67376187642415,0.75,4
2011-04-28,49.45571517944336,49.96428680419922,49.36000061035156,49.53571319580078,42.99901580810547,90239800,0.0016175686888190762,48.900428009033206,48.75347607930501,0.6042861938476562,4
2011-04-29,49.540000915527344,50.56428527832031,49.52428436279297,50.01856994628906,43.41816329956055,251586300,0.009660254782347423,49.15342788696289,48.82723795572917,1.0400009155273438,4
2011-05-02,49.96285629272461,50.067142486572266,49.35714340209961,49.46857070922852,42.94074249267578,110678400,-0.009893060969135637,49.422285079956055,48.90157127380371,0.7099990844726562,5
